Date,ABEV3,BBAS3,BRAP3,CMIG4,CYRE3,DIRR3,ELET3,EQTL3,GE,ITUB4,PETR3,TEND3,VALE3
2014-01-21,10.173895835876465,5.480733394622803,1.8554214239120483,2.260007381439209,9.387566566467283,5.407716751098633,4.154716968536377,3.797306537628174,104.06400299072266,9.5819091796875,4.369013786315918,4.5904412269592285,15.788752555847168
2014-01-22,10.31837558746338,5.495412349700928,1.873394012451172,2.318384885787964,9.871463775634766,5.504714012145996,4.162439346313477,3.8038947582244873,102.87650299072266,9.604137420654297,4.502976894378662,4.5904412269592285,16.15959358215332
2014-01-23,9.963193893432615,5.262969493865967,1.823704719543457,2.296701669692993,9.671452522277832,5.470765590667725,4.062045574188232,3.8203608989715576,102.20359802246094,9.413643836975098,4.399460315704346,4.5904412269592285,15.71254825592041
2014-01-24,9.890952110290527,5.17978048324585,1.8575353622436523,2.2833588123321533,9.471444129943848,5.33496618270874,3.98482084274292,3.774254083633423,98.75984954833984,9.28981876373291,4.286810398101807,4.5904412269592285,15.875114440917969
2014-01-27,9.656169891357422,5.243397235870361,1.8511923551559448,2.246664762496948,9.58112621307373,5.388315677642822,4.031156539916992,3.705091953277588,99.23486328125,9.47713851928711,4.268543243408203,4.5904412269592285,15.809072494506836
2014-01-28,9.692291259765623,5.184675216674805,1.8681079149246216,2.263343811035156,9.54886531829834,5.33496618270874,4.054323673248291,3.705091953277588,100.77859497070312,9.54380989074707,4.268543243408203,4.5904412269592285,16.12911605834961
2014-01-29,9.662188529968262,4.954681396484375,1.902995467185974,2.2266499996185303,9.432733535766602,5.237967014312744,3.992544412612915,3.655691146850586,100.10569763183594,9.362835884094238,4.186337471008301,4.5904412269592285,16.814918518066406
2014-01-30,9.55383014678955,4.917979717254639,1.913567423820496,2.26834774017334,9.419827461242676,5.223416805267334,3.9616539478302,3.5634748935699463,100.93695831298828,9.372365951538086,4.152848720550537,4.5904412269592285,16.51011848449707
2014-01-31,9.686269760131836,5.111271858215332,1.9188543558120728,2.323387384414673,9.21336555480957,5.140966892242432,4.031156539916992,3.663924217224121,99.47235107421876,9.60731315612793,4.192428112030029,4.5904412269592285,16.789520263671875
2014-02-03,9.331088066101074,4.922871112823486,1.8903087377548216,2.293365716934204,8.877863883972168,4.946969032287598,3.8844289779663086,3.5404212474823,96.3848876953125,9.497724533081056,3.988438367843628,4.5904412269592285,16.322160720825195
2014-02-04,9.373226165771484,5.084357738494873,1.8786795139312744,2.2500009536743164,8.935932159423828,4.849967956542969,3.876706838607788,3.611230134963989,97.25568389892578,9.958311080932615,4.040196895599365,4.5904412269592285,16.596479415893555
2014-02-05,9.294965744018556,5.050102710723877,1.8934811353683472,2.1599338054656982,9.01980686187744,4.791769981384277,3.853538036346436,3.5552427768707275,97.05778503417967,9.910672187805176,3.945812225341797,4.5904412269592285,17.01812171936035
2014-02-06,9.73442840576172,5.284989833831787,1.9579713344573968,2.224981546401977,9.29078769683838,4.971219062805176,3.899873971939087,3.622757196426392,98.75984954833984,10.117137908935549,4.049330711364746,4.5904412269592285,17.404203414916992
2014-02-07,9.866872787475586,5.258077621459961,1.955856680870056,2.193291664123535,9.200462341308594,4.995469570159912,3.9693760871887207,3.670510768890381,99.70984649658205,10.110785484313965,4.119356632232666,4.5904412269592285,17.297523498535156
2014-02-10,9.716370582580566,5.399989128112793,1.9378842115402224,2.1749446392059326,9.026259422302246,4.995469570159912,3.861260890960693,3.6029961109161377,99.15569305419922,10.094901084899902,4.146758079528809,4.5904412269592285,17.089242935180664
2014-02-11,9.993293762207031,5.346160888671875,1.9325979948043823,2.201631784439087,9.200462341308594,5.043968200683594,3.907595157623291,3.5387752056121826,100.65984344482422,10.113961219787598,4.27158784866333,4.5904412269592285,17.52104377746582
2014-02-12,9.722389221191406,5.358395576477051,1.9325979948043823,2.3067095279693604,9.090778350830078,4.92271900177002,3.915318965911865,3.5140740871429443,100.5015106201172,10.00596046447754,4.262452602386475,4.5904412269592285,17.50580596923828
2014-02-13,9.830750465393066,5.059889793395996,1.9294263124465945,2.2733514308929443,8.806893348693848,4.7723708152771,3.915318965911865,3.410331964492798,100.69943237304688,9.961484909057615,4.17720365524292,4.5904412269592285,17.43468475341797
2014-02-14,10.041454315185549,5.040719985961914,1.955856680870056,2.2266499996185303,9.039162635803224,4.7529706954956055,3.8921515941619873,3.393864393234253,101.88693237304688,10.037728309631348,4.180248737335205,4.5904412269592285,17.6988468170166
2014-02-17,9.969215393066406,5.04318380355835,1.9526853561401367,2.173275947570801,8.90367317199707,4.825719833374023,3.675920009613037,3.244014263153076,,9.910672187805176,4.101089477539063,4.5904412269592285,17.52104377746582
2014-02-18,9.722389221191406,4.895431995391846,1.983344793319702,2.0882134437561035,8.542364120483398,4.631721019744873,3.529192447662353,3.0958101749420166,101.53069305419922,9.85031032562256,4.046286106109619,4.5904412269592285,17.561691284179688
2014-02-19,9.836770057678224,4.8387956619262695,1.9748868942260744,2.118236780166626,8.703661918640137,4.631721019744873,3.637307167053223,3.2423672676086426,100.54109191894533,10.048569679260254,4.079775810241699,4.5904412269592285,17.739482879638672
2014-02-20,9.95115089416504,5.035799503326416,1.9452852010726929,2.154929876327514,8.671402931213379,4.631721019744873,3.691365957260132,3.3263487815856934,100.3015365600586,10.035642623901367,4.067598819732666,4.5904412269592285,17.536287307739258
2014-02-21,9.981253623962402,4.981622219085693,1.9611427783966064,2.1532623767852783,8.96174144744873,4.728720188140869,3.784035682678223,3.342817068099976,99.58279418945312,10.048569679260254,4.079775810241699,4.5904412269592285,17.582006454467773
2014-02-24,9.993293762207031,4.8560333251953125,1.8670501708984373,2.196627140045166,8.935932159423828,4.942119121551514,3.668198585510254,3.359283208847046,100.9803237915039,10.103498458862305,4.152848720550537,4.5904412269592285,17.10447883605957
2014-02-25,9.993293762207031,4.8732733726501465,1.818418025970459,2.148258209228516,8.703661918640137,4.893619060516357,3.683643579483032,3.3411693572998047,100.90048217773438,10.035642623901367,4.043241500854492,4.5904412269592285,16.51519775390625
2014-02-26,10.05349349975586,4.801859855651856,1.83956241607666,2.154929876327514,8.548816680908203,4.92271900177002,3.652752637863159,3.300001859664917,101.02029418945312,9.996869087219238,3.927546262741089,4.5904412269592285,16.520280838012695
2014-02-27,10.167875289916992,4.996397495269775,1.8945378065109253,2.219978094100952,8.742374420166016,5.140966892242432,3.861260890960693,3.300001859664917,101.81884002685548,10.155194282531738,4.058465003967285,4.5904412269592285,16.769201278686523
2014-02-28,10.16185474395752,5.097358226776123,1.902995467185974,2.2399933338165283,8.426230430603027,4.995469570159912,3.861260890960693,3.265421152114868,101.69904327392578,10.08410930633545,3.954947471618652,4.5904412269592285,16.76412010192871
2014-03-03,,,,,,,,,100.3015365600586,,,,
2014-03-04,,,,,,,,,102.41776275634766,,,,
2014-03-05,10.113696098327637,5.097358226776123,1.901938438415528,2.243328332901001,8.290739059448242,4.946969032287598,3.784035682678223,3.219313144683838,103.5357666015625,9.933794021606444,3.869697570800781,4.5904412269592285,16.179914474487305
2014-03-06,10.155834197998049,4.986546993255615,1.788816213607788,2.251668691635132,8.413325309753418,5.25736665725708,3.784035682678223,3.227546215057373,104.69373321533205,10.208563804626465,3.936679601669312,4.5904412269592285,16.12911605834961
2014-03-07,10.08961582183838,4.895431995391846,1.7433555126190186,2.1799490451812744,8.258479118347168,5.145817756652832,3.6064178943634033,3.128744602203369,104.33436584472656,10.004911422729492,3.8666532039642334,4.5904412269592285,15.519513130187988
2014-03-10,10.047472953796388,4.851111888885498,1.676750421524048,2.131579160690308,8.058467864990234,4.92271900177002,3.5755279064178467,3.013474464416504,103.9749755859375,9.875601768493652,3.799672842025757,4.5904412269592285,15.260427474975586
2014-03-11,10.05349349975586,4.961923122406006,1.6598353385925293,2.1682732105255127,8.135891914367676,4.825719833374023,3.629585266113281,3.107337474822998,103.41598510742188,9.98228359222412,3.799672842025757,4.5904412269592285,15.011505126953123
2014-03-12,10.065534591674805,4.81549072265625,1.6809794902801514,2.214974403381348,8.193960189819336,4.680220127105713,3.822648525238037,3.17814564704895,102.85699462890624,9.85944652557373,3.830119371414185,4.5904412269592285,15.295990943908691
2014-03-13,9.987272262573242,4.785470962524414,1.643977165222168,2.2883622646331787,8.090728759765625,4.617170810699463,3.907595157623291,3.222606420516968,101.17996978759766,9.726905822753906,3.77836012840271,4.5904412269592285,14.884509086608888
2014-03-14,9.848812103271484,4.712926864624023,1.6799224615097046,2.1515936851501465,7.910075664520264,4.597771167755127,3.776312828063965,3.1238043308258057,100.26160430908205,9.468299865722656,3.6839771270751953,4.5904412269592285,14.864185333251951
2014-03-17,10.03543472290039,4.677906036376953,1.643977165222168,2.166605234146118,7.910075664520264,4.534720420837402,3.838093042373657,3.1106302738189697,101.5393295288086,9.66549015045166,3.659620523452759,4.5904412269592285,14.889583587646484
2014-03-18,10.107674598693848,4.740442752838135,1.682037115097046,2.243328332901001,8.058467864990234,4.510471343994141,4.023434162139893,3.1715595722198486,102.41776275634766,9.846517562866213,3.766181468963623,4.5904412269592285,15.143587112426758
2014-03-19,10.095636367797852,4.958078384399414,1.661949872970581,2.2500009536743164,7.993949890136719,4.607470989227295,4.270554065704346,3.133684635162353,100.94041442871094,9.891767501831056,3.89709997177124,4.5904412269592285,15.041988372802734
2014-03-20,10.08961582183838,5.228245735168457,1.7021238803863523,2.3117129802703857,8.135891914367676,4.723870277404785,4.455894947052002,3.1732053756713867,100.90048217773438,10.098655700683594,4.088910102844238,4.5904412269592285,15.179150581359863
2014-03-21,10.029413223266602,5.170712471008301,1.7560421228408811,2.318384885787964,8.032660484313965,4.7384209632873535,4.440450191497803,3.1995527744293213,101.4195327758789,10.13745403289795,4.1102213859558105,4.5904412269592285,15.458548545837402
2014-03-24,10.131755828857422,5.200729846954346,1.7338407039642334,2.323387384414673,8.187505722045898,4.558969974517822,4.571732997894287,3.225900650024414,101.45948791503906,10.43161392211914,4.244184494018555,4.5904412269592285,15.534749031066896
2014-03-25,10.077574729919434,5.213237762451172,1.728554606437683,2.3817646503448486,8.245573997497559,4.461972236633301,4.486785411834717,3.211079835891724,102.6174087524414,10.489802360534668,4.277676105499268,4.5904412269592285,15.656673431396484
2014-03-26,10.023391723632812,5.280778884887695,1.7422981262207031,2.376761674880981,8.258479118347168,4.534720420837402,4.471340179443359,3.2209603786468506,102.2979736328125,10.580316543579102,4.19547176361084,4.5904412269592285,15.478870391845703
2014-03-27,10.26419448852539,5.630995273590088,1.7496988773345947,2.5502231121063232,8.548816680908203,4.631721019744873,4.911524772644043,3.2769479751586914,103.05661010742188,10.80982780456543,4.512110710144043,4.5904412269592285,15.803995132446287
2014-03-28,10.20399570465088,5.558451175689697,1.7454698085784912,2.5452194213867188,8.671402931213379,4.719019889831543,4.865187644958496,3.313175678253174,103.33614349365234,10.74517822265625,4.569957733154297,4.5904412269592285,15.753191947937012
2014-03-31,10.20399570465088,5.7035417556762695,1.8501346111297607,2.543551445007324,8.813345909118652,4.854818820953369,5.096863746643066,3.3675169944763184,103.37606811523438,10.952065467834473,4.55473518371582,4.5904412269592285,15.961474418640137
2014-04-01,10.294297218322754,5.698540687561035,1.7771868705749512,2.5085251331329346,8.768180847167969,4.825719833374023,5.212702751159668,3.332936286926269,103.29623413085938,11.044239044189451,4.582136631011963,4.5904412269592285,15.930994987487791
2014-04-02,10.336437225341797,5.936185359954834,1.856477856636048,2.6119351387023926,9.039162635803224,5.0294189453125,5.444378852844238,3.3922176361083984,103.9749755859375,11.399978637695312,4.603449821472168,4.5904412269592285,16.525358200073242
2014-04-03,10.378724098205566,5.843628406524658,1.8871370553970337,2.591920852661133,8.593977928161621,5.068218231201172,5.652885437011719,3.3823375701904297,104.733642578125,11.267382621765137,4.751220703125,4.5904412269592285,16.71839714050293
2014-04-04,10.209571838378906,5.896163463592529,1.901938438415528,2.586916923522949,8.503653526306152,5.087618350982666,5.54477071762085,3.374103546142578,103.89514923095705,11.10568141937256,4.703865051269531,4.5904412269592285,16.499958038330078
2014-04-07,10.209571838378906,6.228869438171387,1.9209681749343872,2.645293474197388,8.484298706054688,5.039118766784668,5.714666843414307,3.375750541687012,103.21634674072266,11.35793685913086,5.003776550292969,4.5904412269592285,16.936843872070312
2014-04-08,10.161242485046388,6.05125904083252,1.9156818389892576,2.646961212158203,8.768180847167969,5.092467784881592,5.637441635131836,3.352696657180786,102.8170394897461,11.193005561828612,4.861713409423828,4.5904412269592285,16.89620018005371
2014-04-09,10.149161338806152,5.856135845184326,1.9421125650405884,2.583580732345581,8.652048110961914,5.092467784881592,5.266759872436523,3.211079835891724,103.6156234741211,11.044239044189451,4.80804443359375,4.5904412269592285,16.753957748413086
2014-04-10,10.257902145385742,5.866143226623535,1.9399985074996948,2.6152710914611816,8.671402931213379,5.136117935180664,5.405765533447266,3.211079835891724,102.13827514648438,11.163895606994627,4.789103031158447,4.5904412269592285,16.662521362304688
2014-04-11,10.51163101196289,5.961203575134277,1.9399985074996948,2.653632879257202,8.858508110046387,5.092467784881592,5.475267887115479,3.227546215057373,101.5393295288086,11.42908000946045,4.928009986877441,4.5904412269592285,16.748876571655273
2014-04-14,10.493507385253906,5.8711442947387695,1.9452852010726929,2.656968593597412,8.787538528442383,5.111867904663086,5.606551170349121,3.2423672676086426,102.65734100341795,11.283557891845703,4.849086761474609,4.5904412269592285,16.64220428466797
2014-04-15,10.475382804870604,5.796098232269287,1.8903087377548216,2.635286331176758,8.639144897460938,5.019717216491699,5.560216903686523,3.250600814819336,103.0965576171875,11.011892318725586,4.681767463684082,4.5904412269592285,16.161075592041016
