Date,ITUB4_min_max,BBAS3_min_max,CYRE3_min_max,TEND3_min_max,DIRR3_min_max,ELET3_min_max,EQTL3_min_max,CMIG4_min_max,PETR3_min_max,VALE3_min_max,BRAP3_min_max,ITUB4_z_score,BBAS3_z_score,CYRE3_z_score,TEND3_z_score,DIRR3_z_score,ELET3_z_score,EQTL3_z_score,CMIG4_z_score,PETR3_z_score,VALE3_z_score,BRAP3_z_score,ITUB4_robust,BBAS3_robust,CYRE3_robust,TEND3_robust,DIRR3_robust,ELET3_robust,EQTL3_robust,CMIG4_robust,PETR3_robust,VALE3_robust,BRAP3_robust
2015-08-03,0.2278120961638369,0.1612114251870557,0.06793667269233378,0.02750415990410078,0.027837787128998676,0.04385028943039876,0.17697746477384385,0.17165641495129774,0.07841737293656773,0.06285015846073944,0.03570049802557901,-0.6229175587984493,-0.6878766786655575,-1.163917019985563,-0.6463309192856201,-1.4497125923212746,-1.0191728686786727,-0.5204670371398686,-0.7274993625522204,-1.1789037518611403,-0.9959304725284363,-0.8700562244551572,-0.15578667051507447,-0.1463892350184239,-0.8873006194481787,0.0,-0.8007728650362284,-0.4062632689673666,-0.15097812118979306,-0.2711737228319905,-0.7932110781866484,-0.7642980522822792,-0.6532893106221261
2015-08-04,0.21533889768782633,0.14690720244842057,0.06531249259267113,0.02750415990410078,0.015410225467786809,0.04239097246418984,0.17704633525955754,0.1757146691794098,0.0804280208951238,0.06648549745230642,0.03525852756698289,-0.6669473276663727,-0.7421124050626005,-1.1767610619472508,-0.6463309192856201,-1.5046818067552272,-1.0248220679415678,-0.5202446324612138,-0.7057138968972396,-1.1660961847277937,-0.9800820618071662,-0.872107648022026,-0.18002103447860504,-0.18090665369947237,-0.900160751652555,0.0,-0.8376092597299062,-0.4093239001174013,-0.1508492295597105,-0.25538433557993084,-0.7833207922617068,-0.74595267280532,-0.6559270153766442
2015-08-05,0.2144725651290853,0.1514338884514885,0.06093893533240763,0.02750415990410078,0.02038117473552678,0.04001963836176836,0.17897594907087655,0.16658369943414936,0.07857201570097716,0.07297206985673621,0.035953065607590616,-0.6700054384145888,-0.7249490744829802,-1.1981674253976449,-0.6463309192856201,-1.4826944544742444,-1.0340018000859004,-0.5140132964224599,-0.7547306456272915,-1.1779186974768399,-0.9518035810720455,-0.8688839219179888,-0.18170424497047405,-0.1699833397340436,-0.9215939317066335,0.0,-0.8228749253350718,-0.4142973083549998,-0.14723794285259192,-0.2909100590045641,-0.7924503974569741,-0.7132188252769099,-0.6517819729733039
2015-08-06,0.21256722740053902,0.1405702267509132,0.053941197972481536,0.02750415990410078,0.019387037240829325,0.04001963836176836,0.1724290672148181,0.15373268500632975,0.08584148715994902,0.07703508293345473,0.03746839596108645,-0.6767311856208545,-0.7661396092242377,-1.2324178308097269,-0.6463309192856201,-1.4870916933383589,-1.0340018000859004,-0.535155257892582,-0.8237172880878766,-1.1316131056209737,-0.9340907074844382,-0.8618504554536753,-0.18540615415406017,-0.19619836491784529,-0.9558872439650883,0.0,-0.8258216370177631,-0.4142973083549998,-0.15949048130415844,-0.3409093030088127,-0.7566921977450433,-0.6927152307331393,-0.6427383955116387
2015-08-07,0.1978417408368699,0.1293441773627749,0.04227820534092841,0.02750415990410078,0.017398615646652876,0.03728346968754055,0.1682942026229084,0.1503507568984223,0.07269458610037566,0.06876652303336239,0.03557422765217569,-0.7287114191682511,-0.8087041689531823,-1.2895023147511242,-0.6463309192856201,-1.4958868195244177,-1.0445938526800396,-0.5485080493142618,-0.8418721089791018,-1.215357162953054,-0.9701378364245653,-0.8706423134454027,-0.21401652234553747,-0.22328786526643057,-1.0130432399120597,0.0,-0.8317154949327173,-0.42003588555926963,-0.16722891137182674,-0.3540673186364383,-0.8213612065353616,-0.7344417023076041,-0.6540428993695249
2015-08-10,0.20425157448388376,0.13912165303377252,0.04227820534092841,0.02750415990410078,0.015410225467786809,0.03637139924878703,0.1629877840200833,0.14933620263848446,0.07888135963404269,0.07539562918444753,0.03715270660997564,-0.7060850259057169,-0.771632004667479,-1.2895023147511242,-0.6463309192856201,-1.5046818067552272,-1.0481245919023077,-0.5656441608421412,-0.8473184254843329,-1.175948216680751,-0.9412379739245323,-0.8633157402076277,-0.2015627606382916,-0.1996939079052916,-1.0130432399120597,0.0,-0.8376092597299062,-0.42194877443845996,-0.17715991354976526,-0.3580146292774077,-0.7909287487097905,-0.7009885722922706,-0.6446224474571481
2015-08-11,0.2032122081582572,0.14382918175934753,0.03907092031356757,0.02750415990410078,0.015410225467786809,0.035641772747207145,0.16539980128423204,0.1554234910097509,0.0782626717679116,0.07004954528881716,0.03494283284883109,-0.7097539372258129,-0.7537829929014006,-1.3052003621068726,-0.6463309192856201,-1.5046818067552272,-1.0509490677292568,-0.5578549907936987,-0.814640726087003,-1.179889178272929,-0.9645444478255525,-0.8735729576873139,-0.2035821610250581,-0.18833420364573406,-1.028760952836672,0.0,-0.8376092597299062,-0.42347902293850137,-0.172645805165867,-0.334330910119774,-0.7939720462041577,-0.7279670571071695,-0.6578110993529588
2015-08-12,0.189006585335312,0.12680905122863975,0.032947861137690854,0.02750415990410078,0.018889921370515123,0.03363524123506742,0.16264319905188945,0.1699654230060736,0.07919068020540959,0.07233055872900884,0.035069103222234416,-0.759899077682138,-0.8183163240422932,-1.3351696576590222,-0.6463309192856201,-1.48929052120329,-1.0587166032282809,-0.5667569351797439,-0.7365769227233749,-1.1739778846956572,-0.9546002753715519,-0.8729868686970684,-0.23118247817562732,-0.22940536020342286,-1.0587677921184415,0.0,-0.8272951325357568,-0.4276873292844045,-0.17780480689982936,-0.2777528391619397,-0.7894072148777407,-0.7164561478771272,-0.65705751060556
2015-08-13,0.17788410963141782,0.1106944777309957,0.034405727419446724,0.02750415990410078,0.01491310959747258,0.03254076950117302,0.16650244605282954,0.16455451653755238,0.07223058772205135,0.06919419711851399,0.034437713785930836,-0.7991608624940626,-0.8794161555530724,-1.3280341353296632,-0.6463309192856201,-1.5068806346201584,-1.062953440773203,-0.5542942005235418,-0.7656236779058663,-1.218312772538941,-0.9682733735582278,-0.8759174880276442,-0.25279250265347947,-0.26829132349189594,-1.0516233308361942,0.0,-0.8390827552478999,-0.42998276910944255,-0.17058219721895454,-0.2988049696628671,-0.8236435934697867,-0.7322834872407925,-0.6608256785581885
2015-08-14,0.1773578253427575,0.1079786004712078,0.033531028442895267,0.02750415990410078,0.02286671220001743,0.032723181456822084,0.17125755196050696,0.1554234910097509,0.06867317337477014,0.06719832401681852,0.033806313615545265,-0.8010186197993038,-0.8897136445310623,-1.332315346958437,-0.6463309192856201,-1.4717005004232546,-1.0622473011823825,-0.5389384528413937,-0.814640726087003,-1.2409730412747242,-0.9769744649108036,-0.8788481571808909,-0.2538150282730478,-0.27484498769129606,-1.0559099057092112,0.0,-0.815507571902124,-0.42960019580526954,-0.16168298088115346,-0.334330910119774,-0.8411423529609149,-0.7423554638909471,-0.6645939105724271
2015-08-17,0.17244586540087709,0.10218439719949948,0.034988873932149084,0.02750415990410078,0.012427582604752074,0.031446297767278614,0.18014752246009408,0.1601580713580676,0.06635314644060047,0.06584396204285048,0.03241724826841178,-0.8183575935473322,-0.9116828790064484,-1.3251799263979196,-0.6463309192856201,-1.5178745423527318,-1.067190278318125,-0.510229913737566,-0.7892246156682668,-1.255751312420653,-0.9828788619638726,-0.8852955595662945,-0.2633585487449425,-0.2888269386093605,-1.0487655463232954,0.0,-0.8464500776415926,-0.4322782089344806,-0.14504533447568407,-0.31591015124328037,-0.8525544600057412,-0.7491901179408842,-0.6728839313174982
2015-08-18,0.18016492902896858,0.11377240682321457,0.033531028442895267,0.02750415990410078,0.009444950213487457,0.02998700212208609,0.18159471344028116,0.1655690893916706,0.06356912112810653,0.06163836665601953,0.030459931355196868,-0.7911096837128719,-0.867745915011851,-1.332315346958437,-0.6463309192856201,-1.5310672316318201,-1.0728393950446882,-0.5055564742871945,-0.760177261583607,-1.2734851931524689,-1.0012133290307927,-0.8943805243314832,-0.2483610645166108,-0.2608639945773551,-1.0559099057092112,0.0,-0.8552908645140239,-0.4353387953678647,-0.14233690571198274,-0.2948575866778067,-0.8662489539849926,-0.7704132400422723,-0.6845653096260962
2015-08-19,0.17051604933332343,0.09186359952157744,0.030615254294379418,0.02750415990410078,0.002485516520950415,0.026886009536560146,0.18069881577693964,0.15102708301862688,0.05970236284775979,0.0575040502833805,0.02875517128991159,-0.8251697480701204,-0.950815096763876,-1.3465865951548384,-0.6463309192856201,-1.5618499880093601,-1.084843726820468,-0.5084496124705286,-0.8382414642153465,-1.2981159426843407,-1.0192370522866567,-0.9022932363821745,-0.26710801725967126,-0.31373198246113293,-1.0701990320663683,0.0,-0.8759192430593431,-0.44184251918048056,-0.14401358490218424,-0.3514359470120044,-0.8852693622233043,-0.7912766596325251,-0.6947394143474817
2015-08-20,0.17156881855276718,0.09530391630135934,0.034988873932149084,0.02750415990410078,0.004473927643356718,0.02798048127045455,0.1773909008494493,0.15812907440327373,0.05846501047719621,0.05985634273776416,0.02900773350488222,-0.8214535252029447,-0.9377708312349675,-1.3251799263979196,-0.6463309192856201,-1.5530549081417178,-1.0806068892755458,-0.5191319207023052,-0.8001166497765602,-1.3059977170577022,-1.0089821360215996,-0.9011209587563417,-0.26506257618995116,-0.30543017838180836,-1.0487655463232954,0.0,-0.870025416183644,-0.4395470793554425,-0.15020437247628401,-0.3238043384606726,-0.8913558422969053,-0.7794060478913474,-0.6932321087294643
2015-08-21,0.1726212667448142,0.09457965997507375,0.031781526527282056,0.02750415990410078,0.0029826533348048245,0.026886009536560146,0.172773652183012,0.14595436750147844,0.050886218446857506,0.05650614408469351,0.02723983020233378,-0.8177384355464771,-0.9405169131907285,-1.3408782790601927,-0.6463309192856201,-1.559651067507596,-1.084843726820468,-0.5340424835549793,-0.8654727472904179,-1.354273640898662,-1.023587465641444,-0.909326752669159,-0.263017758849164,-0.30717787619829123,-1.064483564936902,0.0,-0.8744456854628393,-0.44184251918048056,-0.15884558795409434,-0.37117228318457823,-0.9286355758408857,-0.7963124947884185,-0.7037830558707567
2015-08-24,0.1631479087783798,0.08565864542327997,0.03032368103802824,0.02750415990410078,0.010936297824430063,0.023055369128437947,0.16643349805390734,0.11822311856088186,0.04315276029041068,0.04723960514072846,0.024840542830522755,-0.8511789169488553,-0.9743417293485684,-1.3480136996207102,-0.6463309192856201,-1.5244707480370265,-1.0996726169595297,-0.5545168555169728,-1.0143392641242184,-1.4035347679349177,-1.0639853255079594,-0.9204631410012166,-0.2814236877980963,-0.3287051132925714,-1.0716279243228177,0.0,-0.850870377960043,-0.44987653620978846,-0.17071123391558754,-0.47906582653956004,-0.9666761050296745,-0.8430751691248176,-0.7181021389338728
2015-08-25,0.16227078167342068,0.08146213554737589,0.03702990751910934,0.02750415990410078,0.003976843188352841,0.02342019303973608,0.174220823784897,0.12329588986057122,0.04593678560290465,0.04688318578804025,0.02502995644118925,-0.8542751319071452,-0.9902531679223879,-1.3151900933679752,-0.6463309192856201,-1.5552535970513996,-1.0982603377778888,-0.529369106683302,-0.9871076815980625,-1.3858008872031016,-1.0655391504204408,-0.9195839701488452,-0.28312787117533833,-0.338831681581703,-1.038763198631818,0.0,-0.8714988185838723,-0.4491113896014424,-0.15613719545703061,-0.459329273334713,-0.952981611050423,-0.8448738042158409,-0.716971707766567
2015-08-26,0.1896382067385537,0.09733522920502188,0.034697300675797904,0.02750415990410078,0.0059652752542993515,0.025061905970831785,0.17677069829028585,0.11653214520983796,0.04980352052155271,0.05080362869551064,0.02553507818761,-0.7576694856131712,-0.9300689285952483,-1.3266070308637914,-0.6463309192856201,-1.5464584245469244,-1.0919050608264225,-0.5211347518053855,-1.0234167244783452,-1.3611702864822253,-1.048447817383546,-0.9172394273528471,-0.2299552914999119,-0.3005284315865381,-1.0501944385797448,0.0,-0.8656049296296631,-0.4456682186847227,-0.1513650862131416,-0.4856448705254185,-0.9339613177272452,-0.8250896759620143,-0.7139571125459347
2015-08-27,0.20665518686071782,0.10937728443508551,0.04344451915883518,0.02750415990410078,0.012924677531526041,0.028892541048699885,0.18159471344028116,0.12431044412050901,0.06573448193616804,0.06356296074352305,0.028944590267619058,-0.6976003940285264,-0.8844104105024204,-1.2837937951187954,-0.6463309192856201,-1.5156758071246337,-1.0770761913214442,-0.5055564742871945,-0.9816613650928316,-1.2596921252018358,-0.9928229814892734,-0.9014140406184676,-0.19689274618454305,-0.27146983331445357,-1.0073275689899306,0.0,-0.8449766442021093,-0.43763421283457743,-0.14233690571198274,-0.4553819626937438,-0.8555976425849746,-0.7607009659032531,-0.6936089511493713
2015-08-28,0.1924450696542172,0.10116703093972282,0.041986673669581365,0.02750415990410078,0.006462328293992875,0.026886009536560146,0.18021641232410984,0.11653214520983796,0.06759049881116402,0.06085429749990828,0.028313206198356478,-0.7477613994347704,-0.9155403132144461,-1.2909292156793128,-0.6463309192856201,-1.5442598745924923,-1.084843726820468,-0.5100074464802171,-1.0234167244783452,-1.247869538047292,-1.0046315109524118,-0.9043446350377079,-0.22450179554017455,-0.2912819379324509,-1.0144719283758463,0.0,-0.8641316203472003,-0.44184251918048056,-0.1449164065789639,-0.4856448705254185,-0.8464679799321403,-0.7743699676647601,-0.6973770870711948
2015-08-31,0.17525256780284215,0.08383397502272863,0.04227820534092841,0.02750415990410078,0.013918898800384383,0.027798069314805482,0.17918269617613247,0.10537201116216083,0.07284928726903178,0.06520243877425883,0.03147015874691541,-0.8084500739742857,-0.9812601286504609,-1.2895023147511242,-0.6463309192856201,-1.5112781977131877,-1.0813130288663664,-0.513345644335637,-1.0833264056699436,-1.2143717365412652,-0.985675609191979,-0.8896915134734936,-0.2579053646496717,-0.3331082125256834,-1.0130432399120597,0.0,-0.8420296842053769,-0.4399296526596155,-0.14685101409588097,-0.5290654322642637,-0.8206002385178521,-0.7524275018087749,-0.6785362152772463
2015-09-01,0.1644577808142511,0.07544138272290671,0.027407948474516552,0.02750415990410078,0.004473927643356718,0.02560912584701669,0.16919010028624998,0.10131381271658968,0.06248641152195242,0.059357377497556374,0.03134387763943009,-0.8465551339555124,-1.0130813850760654,-1.3622847442794281,-0.6463309192856201,-1.5530549081417178,-1.0897867039562106,-0.5456149111309276,-1.10511157187384,-1.2803819131415297,-1.0111573956275934,-0.8902776522864101,-0.2788787178191444,-0.3533603176225828,-1.0859168468873117,0.0,-0.870025416183644,-0.44452053230969163,-0.1655522321816252,-0.5448546024840502,-0.8715747533289191,-0.7819240267369676,-0.679289868086255
2015-09-02,0.17516500758035974,0.07598867392684708,0.030032086989175005,0.02750415990410078,0.004971033041900802,0.024697071399025453,0.16477955996846433,0.10435751268476384,0.06635314644060047,0.06655677646649832,0.03304864843879735,-0.8087591571950281,-1.0110062820425922,-1.3494409058554235,-0.6463309192856201,-1.5508561265952032,-1.0933173812762293,-0.5598579470541671,-1.0887724227240905,-1.255751312420653,-0.97977131799611,-0.8823648904130477,-0.2580754867161527,-0.35203965309071417,-1.0730569184755987,0.0,-0.8685519517049056,-0.446433387651394,-0.17380659143599983,-0.53301252587296,-0.8525544600057412,-0.7455929702941847,-0.6691156993032596
2015-09-03,0.19289358505599818,0.08383397502272863,0.03032368103802824,0.02750415990410078,0.013918898800384383,0.028710139753559002,0.16794959827641243,0.10875390208170777,0.06697179926418359,0.07097623317763366,0.0331749080781187,-0.746178162423662,-0.9812601286504609,-1.3480136996207102,-0.6463309192856201,-1.5112781977131877,-1.0777822896440983,-0.5496208862305585,-1.0651717844127742,-1.2518105740449679,-0.9605045136388207,-0.8817788512454733,-0.22363036825462984,-0.3331082125256834,-1.0716279243228177,0.0,-0.8420296842053769,-0.43801676378042514,-0.16787384098852845,-0.51590756132482,-0.8495113348840747,-0.7232906181240437,-0.6683621746174706
2015-09-04,0.1732343889443141,0.06942056883386807,0.03032368103802824,0.02750415990410078,0.007456570506391452,0.029804600826945235,0.16092037110243057,0.10232831119398661,0.06171303416801452,0.06748346435531483,0.0319121453066345,-0.8155741447445876,-1.035909833761462,-1.3480136996207102,-0.6463309192856201,-1.5398621725442132,-1.0735454933673423,-0.5723204939742871,-1.0996655548196932,-1.285308226739999,-0.9757313838093782,-0.8876400151726183,-0.26182651455321393,-0.3678891010179432,-1.0716279243228177,0.0,-0.8611845982719577,-0.4357213463137123,-0.1810290923169618,-0.540907508875354,-0.8753789613832288,-0.740916531311059,-0.6758984144303134
2015-09-08,0.17832471973355207,0.07051505964489455,0.029157388012623547,0.02750415990410078,0.003479748261578819,0.027615678680172798,0.1594042515016234,0.08947731536034742,0.06403311950643084,0.07240183774320078,0.033616883903755806,-0.7976055307966511,-1.0317599749920945,-1.3537221174841974,-0.6463309192856201,-1.557452332279498,-1.0820190859208543,-0.5772165258393954,-1.1686520974632497,-1.2705295835665817,-0.9542895315604957,-0.8797274027672689,-0.2519364346929105,-0.36524799298592675,-1.0773434933486155,0.0,-0.8729722520233558,-0.4403121812471379,-0.1838665215106585,-0.5909066805355112,-0.8639665670505675,-0.7160964453659919,-0.6657244378321475
